GEOID20,assignment
26069069018,36
26069069008,36
26069069015,36
26069069007,36
26069069013,36
26069069002,36
26069069011,36
26069ZZZZZZ,36
26069069017,36
26069069003,36
26069069010,36
26069069016,36
26069069009,36
26035035005,30
26035035008,30
26035035013,30
26035035016,30
26067067011,31
26067067032,31
26067067004,31
26067067030,31
26067067025,31
26067067031,31
26067067001,31
26067067027,31
26067067012,31
26067067006,23
26067067020,31
26067067007,23
26067067016,31
26067067009,31
26067067005,23
26067067003,31
26067067017,31
26067067022,23
26067067010,31
26067067021,31
26067067029,31
26067067026,31
26067067024,31
26067067018,31
26067067008,23
26067067023,23
26067067002,31
26067067028,31
26067067014,31
26067067019,31
26067067015,31
26067067013,31
26105105005,35
26105105002,35
26105105019,35
26105105006,35
26105105022,35
26105105018,35
26105105017,35
26105105003,35
26105105012,35
26105105004,35
26105105011,35
26105105008,35
26105105016,35
26105105025,35
26105105007,35
26105105021,35
26105105023,35
26105105009,35
26105105024,35
26105105001,35
26105105013,35
26105105015,35
26105105020,35
26105105010,35
26105105014,35
26105ZZZZZZ,35
26031031019,37
26031031017,37
26031031009,37
26031031015,37
26031031010,37
26031031003,37
26031031013,37
26031031016,37
26031031006,37
26031ZZZZZZ,37
26031031007,37
26031031005,37
26031031018,37
26031031002,37
26031031001,37
26031031022,37
26031031011,37
26031031012,37
26031031008,37
26031031004,37
26031031014,37
26031031020,37
26031031021,37
26055055024,37
26055055030,37
26055055012,37
26055055003,37
26055055023,37
26055055011,37
26055055007,37
26055055016,37
26055055005,37
26055055026,37
26055055010,37
26055055025,37
26055055020,37
26055055017,37
26055055035,37
26055055036,37
26055055018,37
26055055004,37
26055055002,37
26055055029,37
26055055032,37
26055055027,37
26055055009,37
26055055034,37
26055055013,37
26055055019,37
26055055022,37
26055055033,37
26055ZZZZZZ,37
26055055008,37
26055055014,37
26055055031,37
26055055001,37
26055055021,37
26055055015,37
26055055028,37
26055055006,37
26153153011,38
26153153005,38
26153153009,38
26153ZZZZZZ,38
26153153007,38
26153153008,38
26153153006,38
26153153010,38
26153153002,38
26153153004,38
26153153003,38
26153153012,38
26139000004,34
26081081134,33
26081081080,32
26081081197,32
26081081103,32
26081081233,33
26081081129,33
26081081030,23
26081081062,22
26081081075,32
26081081023,22
26081081150,32
26081081016,32
26081081128,33
26081081117,32
26081081164,33
26081081172,33
26081081100,32
26081081065,22
26081081005,32
26081081036,31
26081081216,32
26081081031,23
26081081148,32
26081081110,32
26081081177,33
26081081241,33
26081081039,31
26081081088,32
26081081157,33
26081081035,31
26081081158,33
26081081083,32
26081081222,32
26081081160,33
26081081122,33
26081081198,32
26081081228,33
26081081068,22
26081081085,33
26081081201,32
26081081156,33
26081081008,32
26081081171,33
26081081136,33
26081081078,33
26081081003,32
26081081113,32
26081081143,33
26081081219,32
26081081061,22
26081081073,33
26081081034,23
26081081135,33
26081081077,32
26081081082,32
26081081001,32
26081081249,33
26081081176,33
26081081214,32
26081081137,33
26081081239,33
26081081224,33
26081081121,33
26081081247,33
26081081038,31
26081081002,32
26081081089,32
26081081220,32
26081081170,33
26081081059,33
26081081064,22
26081081223,33
26081081174,33
26081081183,23
26081081056,33
26081081096,32
26081081230,33
26081081195,32
26081081145,33
26081081232,33
26081081046,32
26081081146,33
26081081105,32
26081081066,22
26081081011,31
26081081114,32
26081081125,33
26081081225,33
26081081057,33
26081081234,33
26081081229,33
26081081142,33
26081081126,33
26081081166,33
26081081108,33
26081081180,33
26081081168,33
26081081081,32
26081081044,32
26081081043,32
26081081140,33
26081081246,33
26081081099,32
26081081027,22
26081081163,31
26081081154,32
26081081221,32
26081081112,32
26081081074,32
26081081084,33
26081081032,23
26081081107,32
26081081215,32
26081081155,32
26081081245,33
26081081095,32
26081081162,31
26081081199,32
26081081106,32
26081081188,31
26081081050,32
26081081098,32
26081081206,31
26081081236,33
26081081094,33
26081081189,31
26081081014,32
26081081231,33
26081081133,33
26081081072,33
26081081026,22
26081081196,32
26081081242,33
26081081119,33
26081081159,33
26081081051,31
26081081024,22
26081081045,32
26081081250,33
26081081161,33
26081081240,33
26081081090,32
26081081079,32
26081081033,23
26081081013,31
26081081015,32
26081081153,32
26081081093,33
26081081048,32
26081081194,32
26081081101,32
26081081138,33
26081081111,32
26081081087,33
26081081054,31
26081081071,32
26081081007,32
26081081060,33
26081081151,32
26081081192,32
26081081052,31
26081081019,32
26081081028,22
26081081006,32
26081081021,22
26081081086,32
26081081069,22
26081081120,33
26081081042,32
26081081252,33
26081081175,33
26081081029,23
26081081131,33
26081081251,33
26081081203,32
26081081097,32
26081081123,33
26081081243,33
26081081037,31
26081081141,33
26081081139,33
26081081167,33
26081081152,32
26081081025,22
26081081132,33
26081081144,33
26053053002,38
26053053005,38
26053053008,38
26053053007,38
26053053004,38
26053053009,38
26053053003,38
26053053010,38
26053053006,38
26053053011,38
26053053001,38
26053ZZZZZZ,38
26091091001,18
26091091006,18
26091091028,18
26091091009,18
26091091021,18
26091091042,18
26091091020,18
26091091027,18
26091091005,18
26091091023,18
26091091013,18
26091091008,18
26091091019,18
26091091004,18
26091091003,18
26091091030,18
26091091037,18
26091091033,18
26091091018,18
26091091039,18
26091091010,18
26091091022,18
26091091029,18
26091091016,18
26091091012,18
26091091036,18
26091091034,18
26091091041,18
26011011004,36
26011011006,36
26011011011,36
26011011015,36
26011011005,36
26011011002,36
26011011007,36
26011011001,36
26011011009,36
26011011008,36
26011011017,36
26011011016,36
26011011003,36
26011011010,36
26011011012,36
26011ZZZZZZ,36
26021021015,20
26021021029,22
26021021012,22
26021021006,22
26021021047,20
26021021048,22
26021021045,20
26021021026,22
26021021020,20
26021021058,22
26021021025,22
26021021004,22
26021021051,22
26021021036,20
26021021059,20
26021021037,20
26021021016,20
26021021013,20
26021021054,22
26021021017,20
26021021035,20
26021021049,22
26021021042,20
26021021005,22
26021021007,22
26021021008,22
26021021055,22
26021021027,20
26021021046,20
26021021019,20
26021021050,22
26021021014,20
26021021052,22
26021021022,22
26021021044,20
26021021034,20
26021021038,20
26021021021,22
26021021039,20
26021021057,22
26021021043,20
26021021024,20
26109109016,38
26109109017,38
26109109010,38
26109109009,38
26109109002,38
26109109018,38
26109109005,38
26109109001,38
26109109004,38
26109109003,38
26109109013,38
26109109012,38
26109109008,38
26109109020,38
26109109015,38
26109109006,38
26109109011,38
26109109014,38
26109109019,38
26109109007,38
26023023001,20
26023023012,20
26023023018,20
26023023004,20
26023023005,20
26023023021,20
26023023022,20
26023023014,20
26023023003,20
26023023020,20
26023023015,20
26023023006,20
26023023016,20
26023023008,20
26023023007,20
26023023017,20
26023023011,20
26023023010,20
26023023002,20
26023023009,20
26023023013,20
26023023019,20
26051051002,30
26051051017,30
26051051013,30
26051051015,30
26051051007,30
26051051010,30
26051051004,30
26051051006,30
26051051014,30
26051051001,30
26051051016,30
26051051018,30
26051051011,30
26051051008,30
26051051003,30
26051051005,30
26051051009,30
26051051012,30
26091091024,18
26091091026,18
26091091043,18
26091091011,18
26091091032,18
26091091007,18
26091091040,18
26091091035,18
26091091025,18
26091091014,18
26091091017,18
26091091015,18
26091091002,18
26091091031,18
26091091038,18
26097097002,37
26097097006,38
26097097014,37
26097097011,38
26097097007,38
26097097013,37
26097097010,37
26097097004,38
26097097009,37
26097097012,38
26097097005,38
26097097001,37
26097ZZZZZZ,37
26097097003,37
26097097008,37
26021021031,22
26021021002,20
26021021060,22
26021021056,22
26021021011,22
26021021018,20
26021021032,22
26021021009,22
26021021041,20
26021021053,22
26021021010,22
26021021028,22
26021ZZZZZZ,20
26021021030,22
26021021033,22
26001001009,36
26001001011,36
26001001008,36
26001001012,36
26001001005,36
26001001003,36
26001001001,36
26001001004,36
26001001007,36
26001001010,36
26001001006,36
26001001002,36
26001ZZZZZZ,36
26063063019,28
26063063002,28
26063063010,28
26063063007,28
26063063004,28
26063063031,28
26063063003,28
26063063011,28
26063063025,28
26063063013,28
26063063021,28
26063063023,28
26063063009,28
26063063006,28
26063063014,28
26063063024,28
26063063030,28
26063063005,28
26063063026,28
26063063017,28
26063063012,28
26063063028,28
26063063020,28
26063063016,28
26063063001,28
26063063027,28
26063063008,28
26063063015,28
26063063018,28
26063063022,28
26063063029,28
26063ZZZZZZ,28
26045045043,24
26045045019,24
26045045008,24
26045045020,24
26045045028,24
26045045023,24
26045045022,24
26045045041,24
26045045039,24
26045045044,24
26045045047,24
26045045034,24
26045045042,24
26045045026,24
26045045032,24
26045045010,24
26045045051,24
26045045012,24
26045045024,24
26045045035,24
26045045036,24
26045045021,24
26045045016,24
26045045018,24
26045045017,24
26045045013,24
26045045001,24
26045045038,24
26045045002,24
26045045049,24
26045045011,24
26045045050,24
26045045031,24
26045045040,24
26045045048,24
26045045005,24
26045045029,24
26045045004,24
26045045037,24
26045045025,24
26045045030,24
26045045007,24
26033033017,38
26033033008,38
26033033014,37
26033033013,37
26033033005,37
26033ZZZZZZ,38
26033033006,37
26033033015,37
26033033002,37
26033033007,38
26033033019,38
26033033003,38
26033033018,37
26033033009,37
26033033016,37
26033033001,38
26033033011,37
26033033012,37
26033033010,37
26033033004,37
26045045027,24
26045045015,24
26045045046,24
26045045033,24
26045045014,24
26045045009,24
26045045045,24
26045045003,24
26045045006,24
26087087003,27
26087087021,27
26087087009,27
26087087036,27
26087087037,27
26087087004,27
26087087016,11
26087087030,27
26087087011,11
26087087020,27
26087087035,27
26087087031,27
26087000001,28
26093093021,16
26093093020,16
26093093052,16
26093093060,16
26093093035,16
26093093033,16
26093093023,16
26093093046,16
26093093025,16
26093093069,16
26093093031,16
26093093075,16
26093093062,16
26093093030,16
26093093038,16
26093093027,16
26093093039,16
26093093044,16
26093093054,16
26093093068,16
26093093048,16
26093093003,16
26093000002,16
26093093079,16
26093093034,16
26093093006,16
26093093019,16
26093093080,16
26093093002,16
26093093040,16
26093093073,16
26093093050,16
26093093074,16
26093093015,16
26093093014,16
26093093061,16
26093093012,16
26093093066,16
26093093081,16
26093093043,16
26093093045,16
26093093004,16
26093093001,16
26093093070,16
26093093017,16
26093093064,16
26093093077,16
26093093076,16
26093093065,16
26093093013,16
26093093032,16
26093093055,16
26093093005,16
26093093057,16
26093093053,16
26093093063,16
26093093009,16
26093093011,16
26093093067,16
26093093042,16
26093093026,16
26093093007,16
26093093018,16
26093093041,16
26093093049,16
26093093037,16
26093093071,16
26093093059,16
26093093051,16
26093093047,16
26093093022,16
26093093058,16
26093093072,16
26093093036,16
26093093024,16
26093093078,16
26093093008,16
26093093028,16
26093093056,16
26093093010,16
26093093016,16
26101101007,35
26101101006,35
26101101013,35
26101101004,36
26101101011,36
26101101008,35
26101101003,35
26101101014,35
26101101001,35
26101ZZZZZZ,35
26123123002,31
26123123022,31
26123123004,31
26123123030,31
26123123020,31
26123123027,31
26123123003,31
26123123019,31
26123123008,31
26123123018,31
26123123001,31
26123123015,31
26123123029,31
26123123024,31
26123123010,31
26123123026,31
26123123025,31
26123123016,31
26123123011,31
26123123021,31
26123123028,31
26123123005,31
26123123012,31
26123123023,31
26123123009,31
26123123006,31
26123123014,31
26123123007,31
26123123017,31
26123123013,31
26127127012,35
26127127013,35
26127127010,35
26127127018,35
26127127008,35
26127127007,35
26127127009,35
26127127004,35
26127127001,35
26127127005,35
26127127015,35
26127127011,35
26127127006,35
26127127002,35
26127127003,35
26127127016,35
26127127017,35
26127ZZZZZZ,35
26127127014,35
26137137005,36
26159159007,21
26159159012,22
26159159029,22
26159159020,22
26159159022,22
26159159013,22
26159159010,22
26159159024,22
26159159031,22
26159159016,22
26159159015,22
26159159011,22
26159159001,22
26159159023,22
26159159008,22
26159159006,21
26159159026,22
26159159018,22
26159159027,22
26159159005,21
26159159030,22
26159159032,22
26159159019,22
26159159002,22
26159159009,22
