GEOID20,assignment
26081081064,39
26081081062,39
26005005027,39
26081081023,39
26081081174,39
26081081164,81
26081081172,81
26081081065,39
26081081066,39
26005005028,39
26081081127,81
26015015023,35
26005005008,89
26081081173,81
26081081180,81
26081081063,39
26081081069,39
26081081165,81
26081081120,81
26081081171,39
26081081175,81
26005005046,39
26081081067,39
26081081167,81
26081081176,81
26005005045,39
26081081224,17
26081081170,81
26005005010,89
26145145085,15
26145145013,21
26017017016,15
26017017033,15
26017017014,15
26017017008,15
26017017018,15
26017017019,15
26017017002,15
26017017004,15
26017017005,15
26017017010,15
26017017038,15
26017017011,15
26017017007,15
26017017027,15
26017017024,15
26017017029,15
26017017025,15
26017017036,15
26017017042,15
26017017013,15
26017017037,15
26017017022,27
26017017031,15
26017017026,15
26017017035,15
26017017020,15
26017017034,15
26017017043,15
26017017015,15
26017017030,15
26017017021,27
26017017006,15
26017017028,15
26017017017,15
26017017009,15
26017017003,15
26017017044,27
26017017012,15
26145145017,21
26099099199,77
26099099307,106
26099099200,77
26099099293,106
26099099057,107
26099099042,77
26099099086,107
26099099306,106
26099099091,107
26099099308,106
26099099035,43
26099099043,107
26099099309,106
26099099045,77
26099099176,107
26099099044,77
26099099087,107
26099099292,106
26099099051,77
26099099310,106
26099099092,107
26099099049,107
26099099164,107
26099099317,106
26099099233,74
26099099068,107
26099099170,107
26099099090,107
26099099318,106
26099099177,107
26099099172,107
26099099316,106
26099099041,107
26099099179,107
26099099089,107
26099099174,107
26099099304,30
26099099088,107
26099099327,78
26081081128,11
26081081093,17
26081081241,17
26081081087,17
26081081060,11
26081081109,11
26081081055,11
26081081149,63
26081081136,11
26081081131,17
26081081143,81
26081081073,17
26081081141,81
26081081135,11
26081081139,11
26081081132,17
26081081144,11
26081081137,11
26081081116,11
26081081121,11
26081081124,81
26081081227,17
26081081102,11
26081081059,11
26081081223,17
26081081056,11
26081081058,11
26081081145,11
26081081130,11
26081081146,81
26081081225,17
26081081142,81
26081081140,11
26081081099,11
26081081154,63
26081081094,11
26081081231,17
26081081134,81
26081081072,17
26081081129,11
26131131001,41
26131131007,41
26131131005,41
26131131006,41
26131131010,41
26131131004,41
26131131009,41
26131131008,41
26131131012,41
26131131002,41
26131131011,41
26131131003,41
26013013003,41
26071071007,41
26071071016,41
26071071009,41
26071071001,41
26071071011,41
26071071012,41
26071071014,41
26071071015,41
26083083005,41
26083083003,41
26053053002,41
26053053005,41
26053053008,41
26053053007,41
26053053004,41
26053053009,41
26053053003,41
26053053010,41
26053053006,41
26053053011,41
26053053001,41
26061061020,41
26061061011,41
26061061004,41
26061061030,41
26061061015,41
26061061005,41
26061061013,41
26061061012,41
26043043003,68
26043043004,68
26043043011,68
26043043007,68
26043043009,68
26071071002,41
26071071005,41
26043043013,41
26043043010,68
26043043008,68
26043043006,68
26043043002,68
26083083001,41
26083083002,41
26083083004,41
26061061003,41
26061061008,41
26061061002,41
26061061007,41
26061061018,41
26061061023,41
26061061029,41
26061061017,41
26061061022,41
26061061019,41
26061061016,41
26061061025,41
26061061009,41
26061061027,41
26061061024,41
26061061026,41
26061061028,41
26061061021,41
26061061010,41
26061061001,41
26061061006,41
26061061014,41
26099099061,43
26099099278,14
26099099054,43
26099099249,74
26099099048,43
26099099112,43
26099099066,74
26099099067,43
26099099071,43
26099099052,43
26099099257,74
26099099060,43
26099099069,43
26099099110,43
26099099269,14
26099099258,74
26099099268,74
26099099070,43
26099099267,74
26099099065,43
26099099064,43
26099099251,74
26099099248,74
26099099114,43
26099099026,43
26099099063,43
26099099058,77
26099099256,74
26099099050,43
26099099227,14
26099099062,43
26099099125,43
26099099139,43
26041041002,68
26109109016,68
26109109017,68
26109109010,68
26109109009,68
26109109002,68
26109109018,68
26109109005,68
26109109001,68
26109109004,68
26109109003,68
26109109013,68
26109109012,68
26109109008,68
26109109020,68
26109109015,68
26109109006,68
26109109011,68
26109109014,68
26109109019,68
26109109007,68
26103103009,41
26103103026,29
26103103006,29
26103103023,41
26103103035,68
26103103015,29
26103103004,41
26103103027,41
26103103001,41
26103103019,29
26103103010,68
26103103018,29
26103103029,41
26103103013,41
26103103021,29
26103103028,41
26103103030,68
26103103031,29
26103103020,29
26103103012,41
26103103014,29
26103103033,68
26103103016,29
26103103017,29
26103103011,68
26103103025,29
26013013007,41
26013013002,41
26013013001,41
26013013008,41
26013013006,41
26103103022,29
26013013004,41
26013013005,41
26103103024,68
26071071003,41
26071071006,41
26071071004,41
26043043015,68
26043043012,68
26043043001,68
26043043005,68
26043043016,68
26089089002,6
26089089011,6
26089089006,91
26089089001,6
26089089007,91
26089089010,6
26089089003,91
26089089004,6
26089089009,6
26089089012,6
26089089005,6
26089089008,91
26089089013,6
26055055018,91
26055055030,6
26055055012,6
26055055023,6
26055055029,6
26055055016,6
26101101014,91
26101101001,91
26055055020,91
26019019012,91
26019019006,91
26019019002,91
26019019005,91
26019019004,91
26019019003,91
26019019008,91
26019019013,91
26019019009,91
26019019010,91
26019019001,91
26019019007,91
26019019011,91
26101101002,91
26101101010,91
26055055032,6
26055055034,6
26101101015,91
26055055013,6
26055055022,6
26055055014,6
26055055021,6
26055055015,6
26081081150,63
26081081117,11
26081081100,11
26081081153,63
26081081216,101
26081081194,63
26081081148,63
26081081110,11
26081081101,11
26081081111,11
26081081104,11
26081081088,101
26081081035,63
26081081071,101
26081081083,101
26081081198,63
26081081115,63
26081081113,11
26081081097,11
26081081118,11
26081081082,101
26081081152,63
26081081096,11
26081081193,63
26081081092,101
26081081105,63
26081081114,63
26081081112,11
26081081107,11
26081081215,101
26081081155,63
26081081095,11
26081081106,11
26081081098,11
26081081197,63
26081081103,11
26145145080,95
26111111045,27
26111111006,82
26145145068,79
26145145026,79
26111111038,27
26145145030,79
26111111033,27
26145145075,79
26111111029,27
26111111032,27
26111111028,27
26111111010,95
26111111050,27
26111111026,27
26111111042,27
26111111044,27
26111111023,27
26111111041,27
26111111036,27
26111111007,82
26111111017,27
26111111043,27
26111111005,82
26111111025,27
26111111027,27
26111111031,27
26111111040,27
26017017032,27
26111111035,27
26111111009,82
26111111051,82
26017017001,27
26111111030,27
26111111018,27
26017017046,27
26017001004,27
26145145073,95
26145145028,79
26111111037,27
26111111016,27
26111111024,27
26145145070,79
26017017045,27
26145145033,79
26111111039,27
26111111022,27
26145145081,95
26145145083,95
26145145076,79
26145145067,79
26145145034,79
26163163940,88
26163163916,50
26163163924,49
26163163917,50
26163163866,50
26163163923,50
26163163050,87
26163163864,50
26163163928,75
26163163863,50
26163163057,87
26163163031,87
26163163952,88
26163163862,50
26163163858,50
26163163860,50
26163163919,50
26163163965,88
26163163867,49
26163163017,49
26163163859,50
26163163070,87
26163163058,87
26163163857,50
26163163865,50
26163163045,87
26163163662,88
26163163016,49
26163163046,87
26163163868,50
26163163920,50
26163163888,10
26163163950,75
26163163063,87
26163163861,50
26163163918,50
26163163034,87
26081081159,17
26081081075,101
26081081161,17
26081081090,101
26081081079,101
26081081218,101
26081081217,101
26081081222,101
26081081086,101
26081081085,17
26081081156,101
26081081078,101
26081081237,17
26081081070,101
26081081219,101
26081081077,101
26081081235,101
26081081091,101
26081081244,17
26081081089,101
26081081220,101
26139139025,67
26081081232,101
26081081234,101
26081081108,101
26081081081,101
26139139097,67
26081081221,101
26081081074,101
26081081084,101
26081081236,17
26081081080,101
26081081233,101
26081081119,11
26165165010,91
26165165012,91
26165165011,58
26029029007,105
26029029005,105
26029029014,105
26029029016,105
26165165015,58
26029029017,105
26029029008,105
26029029006,105
26079079009,58
26079079013,58
26113113004,108
26079079003,58
26009009008,105
26079079008,58
26009009001,105
26009009004,105
26113113013,108
26113113002,108
26079079012,105
26079079004,105
26009009006,105
26009009007,105
26009009013,105
26009009015,105
26009009002,105
26055055024,91
26055055003,91
26055055011,58
26055055007,6
26055055005,91
26055055026,6
26055055010,6
26055055025,58
26055055017,6
26055055035,6
26055055036,6
26055055004,91
26055055002,6
26055055027,6
26055055009,6
26055055019,91
26055055033,6
26055055008,6
26055055031,6
26055055001,6
26055055028,6
26055055006,91
26165165006,91
26029029018,105
26165165001,91
26165165016,91
26099099328,30
26163163415,57
26163163410,57
26163163434,57
26163163312,57
26163163322,30
26163163372,30
26163163320,30
26163163341,1
26163163323,30
26163163699,1
26163163408,57
26163163488,1
26163163311,30
26163163424,57
26163163314,30
26163163449,1
26163163313,30
26163163425,57
26163163310,30
26163163388,53
26163163409,57
26163163407,57
26163163427,57
26163163435,57
26163163444,53
26163163432,57
26163163325,30
26163163418,57
26163163423,57
26163163441,53
26163163438,57
26163163315,30
26163163436,57
26163163701,57
26163163411,53
26163163433,57
26163163414,57
26099099325,30
26163163318,30
26163163426,57
26163163333,57
26163163343,57
26163163338,1
26163163316,30
26163163345,57
26099099311,30
26163163442,57
26163163700,1
26163163439,53
26163163416,57
26099099299,30
26163163405,30
26163163317,30
26163163419,57
26163163417,57
26163163321,30
26163163413,57
26163163326,30
26163163344,57
26163163342,57
26099099323,30
26163163437,53
26163163431,57
26163163319,30
26065065094,40
26155155033,40
26065065113,20
26037037003,40
26065065012,20
26037037002,40
26065065103,40
26065065028,40
26065065090,40
26065065102,40
26065065101,40
26037037024,5
26065065091,40
26037037031,85
26037037004,40
26065065003,20
26065065117,40
26037037001,5
26065065115,20
26065065118,40
26065065008,20
26065065053,20
26065065092,40
26065065081,20
26065065011,20
26065065001,20
26065065096,40
26065065097,40
26065065093,40
26065065089,40
26065065013,20
26065065098,40
26065065085,85
26065065095,40
26065065099,40
26065065007,20
26099099115,44
26099099266,14
26099099220,14
26099099119,43
26099099140,44
26099099277,14
26099099121,44
26099099230,14
26099099126,43
26099099271,74
26099099138,14
26099099210,14
26099099276,14
26099099131,44
26099099226,14
26099099229,14
26099099228,14
26099099128,14
26099099123,44
26099099132,44
26099099120,43
26099099127,44
26099099111,43
26099099202,14
26099099107,14
26099099272,14
26099099113,43
26099099133,14
26099099259,74
26099099224,14
26099099129,14
26099099225,14
26099099204,14
26099099122,44
26099099201,14
26099099270,14
26099099223,14
26163163240,69
26163163498,31
26163163232,69
26163163239,69
26163163482,1
26163163622,31
26163163635,31
26163163279,69
26163163503,1
26163163298,69
26163163297,31
26163163709,1
26163163707,1
26163163224,69
26163163304,69
26163163641,69
26163163643,31
26163163495,31
26163163627,31
26163163481,1
26163163263,69
26163163504,69
26163163264,69
26163163642,31
26163163350,78
26163163234,69
26163163645,31
26163163241,69
26163163235,69
26163163640,31
26163163602,97
26163163295,31
26163163266,69
26163163500,1
26163163713,1
26163163302,69
26163163494,31
26163163631,31
26163163229,69
26163163278,69
26163163624,31
26163163301,31
26163163499,31
26163163626,31
26163163480,1
26163163242,69
26163163632,97
26163163625,31
26163163231,69
26163163346,78
26163163243,69
26163163628,69
26163163620,31
26163163636,31
26163163225,69
26163163623,31
26163163230,69
26163163236,69
26163163238,69
26163163637,31
26163163233,69
26163163228,69
26163163262,69
26163163237,69
26163163710,69
26163163300,69
26163163280,69
26163163265,69
26163163629,31
26163163644,31
26163163639,31
26163163261,69
26163163621,31
26163163630,31
26163163276,69
26163163511,1
26163163618,69
26163163244,31
26163163708,69
26163163299,69
26163163497,1
26139139070,67
26139139028,67
26005005037,26
26139139071,67
26139139029,67
26139139068,67
26139139015,67
26005005038,26
26139139023,67
26005005001,26
26139139067,67
26005005002,26
26005005020,26
26139139063,26
26139139072,67
26139139008,25
26139139017,67
26139139021,67
26005005019,26
26139139022,67
26139139026,67
26139139069,67
26005005031,26
26005005013,26
26139139108,25
26005005003,26
26139000004,25
26005005035,26
26005005004,26
26139139027,67
26125125340,0
26125125346,0
26099099285,106
26125125348,37
26125125341,62
26125125184,106
26125125247,0
26125125238,62
26125125338,0
26125125343,37
26125125189,106
26125125345,0
26099099289,78
26125125183,106
26125125154,0
26125125235,0
26125125187,106
26125125015,62
26125125013,62
26099099290,78
26125125339,0
26125125185,106
26099099283,78
26125125344,0
26125125155,0
26125125182,0
26125125336,0
26099099282,78
26125125153,62
26125125245,0
26125125239,0
26125125190,106
26125125237,0
26125125186,106
26125125349,37
26125125244,0
26125125014,62
26125125019,62
26099099284,78
26125125246,0
26125125151,0
26125125152,0
26125125041,7
26125125028,7
26125125350,37
26125125448,7
26125125442,7
26125125446,7
26125125401,70
26125125062,7
26125125020,7
26125125342,37
26125125437,86
26125125398,70
26125125436,7
26125125351,37
26125125447,7
26125125366,62
26125125438,7
26125125356,37
26125125025,7
26125125036,7
26125125023,7
26125125073,37
26125125441,7
26125125021,7
26125125024,70
26125125404,70
26125125357,37
26125125037,70
26125125022,7
26125125027,7
26125125358,37
26125125400,70
26125125443,37
26125125399,62
26125125439,7
26125125018,62
26125125026,70
26121121006,103
26121121044,48
26121121040,48
26121121001,103
26121121010,48
26121121066,103
26121121024,48
26121121043,48
26121121005,103
26121121011,103
26127127011,103
26127127006,103
26127127002,103
26121121038,48
26121121042,48
26127127003,48
26127127016,103
26127127017,103
26127127014,103
26105105009,108
26085085007,108
26123123001,93
26127127007,103
26123123028,48
26121121004,103
26123123005,48
26127127004,103
26127127015,103
26123123017,93
26127127001,103
26121121009,48
26121121023,48
26127127010,103
26127127018,103
26121121021,103
26121121007,103
26121121003,48
26127127008,103
26121121065,103
26121121041,48
26121121067,103
26121121039,48
26121121022,103
26121121008,48
26163163807,52
26163163806,52
26163163814,52
26163163060,87
26163163059,87
26163163040,52
26163163813,52
26163163812,52
26163163805,52
26163163033,87
26163163044,87
26163163056,87
26163163032,87
26163163052,87
26163163808,52
26163163037,52
26163163036,87
26163163971,88
26163163062,87
26163163048,87
26163163811,52
26163163042,87
26163163065,52
26163163954,88
26163163053,52
26163163969,75
26163163054,87
26163163051,52
26163163043,87
26163163047,87
26163163061,87
26163163955,88
26163163776,88
26163163030,87
26163163038,87
26163163810,52
26163163069,52
26133133009,108
26133133007,108
26133133014,108
26133133001,91
26133133017,108
26133133008,108
26133133015,108
26133133010,108
26101101007,103
26101101006,103
26101101013,91
26101101004,91
26101101011,91
26101101008,103
26101101003,91
26165165007,91
26165165013,91
26165165020,91
26165165021,91
26165165008,91
26165165003,91
26165165017,91
26165165018,91
26165165005,91
26165165004,91
26165165002,91
26165165019,91
26165165014,91
26105105005,103
26105105002,108
26105105019,103
26105105006,103
26105105022,103
26105105018,103
26105105017,103
26105105003,103
26105105012,103
26105105004,103
26105105011,103
26105105008,103
26105105016,91
26105105025,103
26105105007,103
26105105021,103
26105105023,103
26113113011,108
26113113016,108
26105105024,103
26105105001,103
26113113015,108
26105105013,103
26105105015,103
26105105020,103
26105105010,103
26105105014,103
26085085012,108
26085085005,91
26085085008,91
26101101016,103
26101101009,103
26101101005,91
26101101012,91
26085085003,91
26085085013,108
26085085014,108
26085085006,108
26085085009,108
26085085004,91
26139139102,25
26121121061,48
26139139043,73
26139139090,73
26139139074,25
26139139099,67
26139139009,93
26139139010,48
26139139088,73
26139139107,25
26139139007,25
26139139106,25
26139139004,25
26139139018,67
26139139019,67
26139139042,73
26139139103,25
26139139002,25
26139139011,48
26139139085,48
26139139089,73
26139139006,25
26139139016,67
26139139003,25
26139139100,93
26139139098,67
26139139001,25
26139139101,93
26139139005,25
26139139024,67
26139139020,67
26163163987,28
26163163739,28
26163163983,28
26163163735,28
26163163651,34
26163163732,28
26163163869,72
26163163007,10
26163163650,34
26163163004,10
26163163984,28
26163163006,10
26163163733,28
26163163790,80
26163163787,80
26163163985,28
26163163988,28
26163163003,10
26163163741,28
26163163012,10
26163163982,28
26163163731,28
26163163014,10
26163163737,28
26163163742,28
26163163572,34
26163163734,10
26163163010,10
26163163649,34
26163163736,28
26163163738,28
26163163981,28
26163163740,28
26163163980,28
26163163013,10
26081081030,39
26081081045,39
26067067006,32
26081081005,63
26081081048,81
26081081004,63
26081081177,81
26081081138,81
26081081007,63
26081081151,63
26081081122,81
26081081006,63
26081081068,39
26081081041,81
26081081042,81
26081081008,63
26081081147,63
26081081003,63
26081081123,81
26081081179,63
26081081061,39
26081081034,39
26081081181,81
26081081001,63
26081081184,32
26081081178,81
26081081002,63
26081081183,32
26081081049,39
26081081046,81
26081081047,81
26081081125,81
26081081057,11
26081081126,81
26081081044,63
26081081043,81
26081081050,39
26081081133,81
26163163562,31
26163163535,31
26163163505,1
26163163089,97
26163163558,1
26163163087,97
26163163557,1
26163163548,1
26163163848,34
26163163575,34
26163163569,31
26163163537,31
26163163546,31
26163163570,31
26163163563,34
26163163552,34
26163163579,31
26163163561,31
26163163568,31
26163163088,97
26163163847,34
26163163571,31
26163163545,1
26163163560,80
26163163576,80
26163163648,34
26163163540,31
26163163578,31
26163163543,31
26163163577,34
26163163566,34
26163163547,1
26163163551,34
26163163850,34
26163163846,34
26163163090,97
26163163553,34
26163163541,31
26163163565,34
26163163564,34
26163163550,31
26163163534,31
26163163559,1
26163163567,31
26163163573,34
26163163536,31
26163163514,1
26163163574,80
26163163849,34
26163163091,80
26163163556,1
26163163549,31
26163163507,1
26125125150,64
26125125265,16
26125125267,16
26087087017,16
26049049006,100
26125125268,16
26125125063,100
26125125255,16
26125125068,100
26125125253,16
26125125066,16
26049049165,100
26049049163,100
26125125133,12
26049049005,100
26125125156,16
26049049164,100
26049049007,100
26049049155,100
26125125271,16
26125125417,12
26125125254,16
26125125132,12
26087087014,16
26125125159,12
26049000017,100
26125125064,100
26125125131,100
26125125067,16
26125125413,12
26049049161,100
26125125065,100
26087087016,16
26125125416,12
26049049004,100
26029029001,105
26029029010,105
26029029015,105
26029029002,105
26029029020,105
26029029009,105
26029029003,105
26029029019,105
26029029013,105
26079079005,105
26029029012,105
26029029011,105
26029029004,104
26047047020,105
26047047008,104
26047047022,104
26047047003,104
26047047019,104
26047047021,104
26047047010,104
26047047013,104
26047047007,104
26047047011,104
26047047016,105
26047047009,104
26047047014,104
26047047023,104
26009009003,105
26047047001,104
26047047006,104
26047047004,104
26047047017,104
26047047015,104
26009009016,105
26009009009,105
26009009014,105
26039039008,105
26009009012,105
26039039006,105
26009009005,105
26009009010,105
26009009011,105
26079079002,58
26039039009,105
26047047018,104
26031031004,104
26137137014,105
26137137007,105
26137137012,105
26137137004,105
26137137001,105
26137137003,105
26137137008,105
26137137002,105
26137137013,105
26137137006,105
26137137011,105
26137137009,105
26081081051,51
26081081016,93
26081081013,63
26081081015,93
26081081186,51
26081081192,93
26081081052,51
26081081207,93
26081081019,93
26081081201,63
26081081010,93
26081081191,93
26081081208,93
26081081203,63
26117117023,51
26081081202,63
26081081205,51
26081081210,93
26081081214,101
26081081200,63
26081081012,93
26081081009,93
26081081018,93
26081081204,51
26081081017,93
26081081211,93
26081081195,63
26081081011,51
26123123018,93
26123123011,93
26123123007,93
26081081199,93
26121121002,93
26081081206,93
26081081014,93
26115115036,49
26115115018,49
26163163901,10
26163163654,49
26163163891,10
26115115021,49
26163163899,10
26115000003,49
26163163905,10
26163163667,72
26163163656,49
26163163900,10
26163163652,72
26163163856,49
26163163022,72
26163163018,72
26163163907,50
26163163021,72
26163163855,49
26163163973,72
26163163879,72
26163163906,10
26163163019,72
26163163908,50
26163163026,72
26115115020,49
26163163890,10
26163163668,72
26115115031,49
26163163025,72
26163163028,72
26163163903,10
26163163024,49
26163163902,10
26115115019,49
26163163979,72
26163163653,49
26163163027,72
26107107010,93
26085085001,108
26107107005,48
26107107018,93
26121121017,48
26107107009,93
26107107016,48
26107107004,48
26107107012,108
26107107001,93
26107107006,48
26123000002,93
26117117030,51
26117117026,93
26117117005,51
26133133006,108
26085085011,108
26123123002,108
26117117025,93
26123123022,108
26123123004,48
26123123030,48
26123123020,108
26123123027,48
26123123003,48
26123123019,108
26123123008,93
26123123015,93
26123123029,48
26123123024,93
26123123010,48
26123123026,48
26123123025,108
26123123016,48
26123123021,48
26123123012,48
26123123023,108
26123123009,48
26123123006,93
26123123014,48
26123123013,48
26127127012,48
26127127013,103
26127127005,103
26127127009,103
26085085010,108
26085085015,108
26107107002,93
26107107013,108
26085085002,108
26107107003,48
26003003001,29
26003003007,29
26003003010,29
26003003005,29
26003003009,29
26003003006,29
26003003003,29
26041041018,68
26041041007,68
26041041021,29
26041041008,68
26041041015,68
26041041009,68
26041041006,29
26041041011,68
26041041019,68
26041041001,68
26041041010,68
26041041016,29
26041041020,29
26041041017,68
26041041005,68
26041041022,68
26041041004,68
26003003002,29
26003003004,29
26041041003,29
26041041023,68
26041041014,29
26041041012,68
26041041013,68
26103103032,29
26103103036,29
26103103007,29
26103103002,29
26103103005,68
26103103003,29
26103103034,29
26097097006,29
26103103008,29
26097097011,29
26097097007,29
26097097004,29
26097097012,29
26097097005,29
26095095001,29
26095095004,29
26095095002,29
26095095003,29
26033033017,104
26033033014,29
26033033013,29
26033033015,29
26033033007,29
26033033019,29
26033033003,29
26033033016,29
26033033001,29
26033033012,29
26033033004,104
26153153011,29
26153153005,29
26153153009,29
26153153007,29
26153153008,29
26153153006,29
26153153010,29
26153153002,29
26153153004,29
26153153003,29
26153153012,29
26159159001,24
26159159006,92
26159159026,92
26159159005,92
26159159002,24
26077077049,24
26077077021,24
26077077063,24
26077000006,24
26077077041,24
26005005032,89
26077077066,24
26159159004,92
26077077059,24
26159159017,92
26077077058,24
26005005022,89
26005005033,89
26005005044,89
26077077024,24
26077077064,24
26077077054,24
26077077050,24
26077077001,89
26077077051,24
26077077067,24
26077077062,24
26005005034,89
26077077023,24
26077077025,24
26077077060,24
26077077061,24
26077077065,24
26163163462,34
26163163332,1
26163163526,1
26163163525,34
26163163531,34
26163163510,1
26163163696,1
26163163580,34
26163163533,34
26163163711,1
26163163461,34
26163163476,34
26163163518,34
26163163517,1
26163163509,1
26163163490,1
26163163493,1
26163163502,1
26163163483,1
26163163491,1
26163163492,1
26163163475,1
26163163470,1
26163163521,34
26163163524,34
26163163516,1
26163163506,1
26163163527,34
26163163456,34
26163163528,34
26163163513,1
26163163474,34
26163163532,34
26163163512,1
26163163697,1
26163163473,34
26163163496,31
26163163544,1
26163163340,1
26163163529,34
26163163479,34
26163163459,34
26163163555,1
26163163472,34
26163163515,1
26163163698,1
26163163487,1
26163163646,31
26163163477,34
26163163457,34
26163163508,1
26163163523,34
26163163448,1
26163163519,34
26163163485,1
26163163554,1
26163163489,1
26163163694,1
26163163458,34
26163163530,34
26163005125,34
26163163695,1
26163163486,1
26163163484,1
26163163478,34
26163163471,1
26163163501,1
26163163522,34
26125125137,69
26099099319,78
26099099322,78
26099099320,78
26163163347,78
26125000006,69
26163163357,78
26163163337,1
26099099009,78
26163163353,78
26163163306,78
26125125134,69
26163163365,78
26163163330,78
26163163367,78
26163163352,78
26163163371,78
26163163366,78
26099099326,78
26163163355,78
26163163305,78
26163163361,78
26163163369,78
26099099010,78
26163163334,1
26099099011,78
26099099280,78
26163163339,1
26163163307,78
26163163359,78
26163163349,78
26163163358,78
26163163354,78
26163163363,78
26163163331,78
26163163373,78
26163163370,78
26163163360,69
26099099007,78
26099099281,78
26099099321,78
26125125136,69
26163163368,78
26163163348,78
26099099008,78
26163163356,78
26163163329,78
26163163336,78
26163163362,78
26163163308,57
26163163364,78
26099099324,78
26163163309,78
26163163335,1
26163163351,78
26111111053,82
26111111003,82
26111111019,82
26111111008,58
26111111001,82
26111111004,82
26073073025,82
26073073015,82
26111111021,82
26073073027,82
26111111034,27
26111111020,82
26073073017,82
26035035007,82
26073073028,82
26035035002,82
26111111015,82
26035035001,82
26035035014,108
26035035011,108
26111111012,82
26111111002,82
26073073003,82
26073073014,82
26073073002,82
26073073019,82
26073073026,82
26073073009,82
26073073012,82
26073073020,82
26073073016,82
26073073024,82
26073000001,82
26051051002,58
26051051004,58
26051051014,58
26051051001,58
26051051016,58
26051051018,58
26111111013,82
26111111014,82
26073073018,82
26035035016,82
26099099144,45
26147147069,45
26147147002,56
26147147021,56
26147147009,56
26147147040,56
26099099005,56
26099099159,56
26147147017,45
26147147066,56
26147147011,56
26151151005,84
26099099002,56
26151151031,84
26151151013,84
26151151027,84
26151151014,84
26099099162,56
26147147012,56
26151151006,84
26147147030,84
26151151017,84
26151151025,84
26151151003,84
26151151026,84
26151151009,84
26147147008,56
26151151030,45
26099099001,56
26147147046,45
26147147032,56
26147147020,56
26099099158,56
26099099103,56
26099099161,56
26147147010,56
26147147063,45
26147147014,56
26147147015,56
26099099160,56
26147147041,56
26147147034,84
26147147013,56
26147147001,56
26099099104,56
26007007008,71
26007007009,71
26007007002,71
26007007003,71
26007007012,71
26007007011,71
26007007007,71
26007007006,71
26007007005,71
26007007017,71
26137137005,105
26007007013,71
26007007016,71
26007007004,71
26007007001,71
26119119007,71
26119119009,71
26119119006,71
26097097002,104
26097097014,104
26097097013,104
26097097010,104
26097097009,104
26097097001,104
26097097003,104
26097097008,104
26141141010,104
26141141009,104
26141141015,104
26141141011,104
26141141004,71
26141141005,104
26141141013,71
26141141002,104
26141141007,71
26141141001,104
26141141014,71
26141141008,104
26141141012,71
26141141003,71
26141141016,104
26141141006,71
26047047012,104
26047047005,104
26031031019,104
26031031017,104
26031031009,104
26031031015,104
26031031010,104
26031031003,104
26031031013,104
26031031016,104
26031031006,104
26031031007,104
26031031005,104
26031031018,104
26031031002,104
26031031001,104
26031031022,104
26031031011,104
26031031012,104
26031031008,104
26031031014,104
26031031020,104
26031031021,104
26033033008,104
26033033005,104
26033033006,104
26033033002,104
26033033018,104
26033033009,104
26033033011,104
26033033010,104
26125125263,16
26099099337,2
26099099157,56
26099099329,2
26125125003,16
26099099333,2
26099099332,2
26099099003,56
26125125226,2
26087087026,16
26087087032,16
26125125001,16
26087087002,84
26125125258,16
26125125260,2
26125125250,2
26099099142,44
26125125266,16
26125125252,16
26125125229,2
26125125269,16
26099099004,56
26125125232,2
26147147003,84
26125125257,16
26099000011,2
26125125002,16
26099099006,56
26125125228,2
26087087010,16
26125125227,2
26099099334,2
26099099330,2
26125125261,2
26087087011,16
26099099338,14
26099099331,2
26125125251,2
26163163273,0
26163163258,0
26125125127,69
26125125337,0
26163163246,69
26163163252,0
26163163177,54
26163163176,54
26125125126,69
26125125379,62
26125125124,69
26163163270,0
26125125241,0
26163163250,0
26163163292,97
26163163259,0
26163163296,31
26125125123,69
26125125248,0
26125125122,69
26163163226,69
26163163245,69
26163163268,69
26163163272,0
26163163269,0
26163163251,0
26125125383,62
26163163257,0
26163163256,0
26163163285,62
26125125130,69
26125125272,0
26163163249,0
26125125125,69
26125125129,69
26163163227,69
26163163267,0
26125125243,0
26163163281,62
26125125378,62
26125125135,69
26163163275,0
26163163284,62
26163163248,0
26163163260,69
26125125138,69
26125125242,0
26163163294,97
26125125128,69
26125125240,0
26163163247,69
26163163253,0
26163163277,69
26125125360,62
26161161076,33
26075075015,4
26075075008,4
26075075041,61
26075075011,61
26075075033,61
26075075046,102
26075075006,4
26075075001,4
26075075012,61
26075075042,61
26075075002,102
26075075034,4
26075075007,4
26075075061,4
26075075039,61
26075075020,4
26161161060,61
26075075040,4
26075075010,61
26091091013,33
26091091043,33
26091091011,33
26091091012,33
26161161061,61
26059059023,102
26161161075,33
26075075023,4
26075075043,4
26075075019,4
26075075021,4
26075075022,4
26161161110,61
26161161116,61
26125125279,19
26125125468,47
26125125259,16
26125125281,19
26125125286,19
26125125278,19
26125125276,19
26125125284,19
26125125165,12
26125125285,19
26125125262,16
26125125170,12
26125125275,19
26125125256,16
26125125465,47
26125125458,12
26125125007,19
26125125290,19
26125125291,19
26125125462,47
26125125463,12
26125125287,19
26125125277,19
26125125264,16
26125125164,16
26125125283,19
26125125282,19
26125125280,19
26125125166,12
26125125289,19
26125125457,47
26115115029,49
26115115030,49
26115115037,49
26115115032,49
26161161099,61
26091091028,33
26091091009,33
26091091042,33
26161161122,36
26091091030,33
26091091033,33
26115115003,49
26091091039,33
26091091010,33
26091091032,33
26091091029,33
26115115060,23
26115115033,49
26091091016,23
